,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.9623077,0.0,-0.006071224,2.097725,400.0,1.0,4280.5909999999985,3.33299835153527e-06,1987.551,99000.0,99000.0,118.8696,99000,3,10000,0,0,1,1.57079571788923,2,0,0,0,3,0.08012359,-0.9663764,1.126624,3.8,0,0,118.687,0,0.0001054726,130.0,69.92324,1.854735e-06,-0.002433235,-0.07133234
2,0.9623077,0.0,-0.006071224,2.097725,400.0,1.0,4280.5909999999985,3.33299835153527e-06,1987.551,99000.0,99000.0,118.8696,99000,3,10000,0,0,1,1.57079571788923,2,0,0,0,3,0.08012359,-0.9663764,1.126624,3.8,0,0,118.687,0,0.0001054726,130.0,69.92324,1.854735e-06,-0.002433235,-0.07133234
3,0.9623077,0.0,-0.006071224,2.097725,400.0,1.0,4280.5909999999985,0.00458405746444936,1987.551,99000.0,99000.0,118.8696,99000,3,10000,0,0,1,1.57079571788923,2,0,0,0,3,0.08012359,-0.9663764,1.126624,3.8,0,0,118.687,0,0.0001054726,130.0,69.92324,1.854735e-06,-0.002433235,-0.07133234
4,0.9623077,0.0,-0.006071224,2.097725,400.0,1.0,99000.0,0.00458405746444936,254.4459,99000.0,250.1469,99000.0,99000,6,10000,0,0,1,1.57079571788923,2,0,0,0,5,0.02873406,-0.8678104999999999,0.9252787,3.500089,0,0,90.07784,0,0.0001054726,70.0,0.0,1.854735e-06,-0.002433235,-0.07133234
5,0.9623077,0.0,-0.006071224,2.097725,400.0,1.0,99000.0,0.00715878112614261,254.4459,99000.0,250.1469,99000.0,99000,6,10000,0,0,1,1.57079571788923,2,0,0,0,5,0.02873406,-0.8678104999999999,0.9252787,3.500089,0,0,90.07784,0,0.0001054726,70.0,0.0,1.854735e-06,-0.002433235,-0.07133234
6,-0.0355253,0.0,0.002689746,0.3847083,400.0,1.0,99000.0,0.00744832498059076,254.4459,99000.0,250.1469,99000.0,99000,6,10000,0,0,1,1.5707967928185298,2,0,0,0,5,0.02873406,-0.8678104999999999,0.9252787,3.500089,0,0,90.07784,0,0.0186956,70.0,0.0,2.240653e-05,-0.03654076,-0.07075708
7,-0.07074742,0.0,0.002582346,0.3518325,400.0,1.0,99000.0,0.00785681655840846,254.4459,99000.0,250.1469,99000.0,99000,6,10000,0,0,1,1.57079711927096,2,0,0,0,5,0.02873406,-0.8678104999999999,0.9252787,3.500089,0,0,90.07784,0,0.01836631,70.0,0.0,3.896251e-05,-0.03433771,-0.07056532
8,-0.14662579999999995,0.0,0.002121376,0.2524817,400.0,1.0,99000.0,0.00811804933277811,254.4459,99000.0,250.1469,99000.0,99000,6,10000,0,0,1,1.57079788174191,2,0,0,0,5,0.02873406,-0.8678104999999999,0.9252787,3.500089,0,0,90.07784,0,0.01656627,70.0,0.0,7.661564e-05,-0.02951571,-0.07037357
9,-0.1731801,0.0,0.001854908,0.20296570000000005,400.0,1.0,99000.0,0.008479462004689079,254.4459,99000.0,250.1469,99000.0,99000,6,10000,0,0,1,1.57079819761629,2,0,0,0,5,0.02873406,-0.8678104999999999,0.9252787,3.500089,0,0,90.07784,0,0.01527562,70.0,0.0,9.241790000000004e-05,-0.02770779,-0.07037357
10,-0.1918644,0.0,0.001907825,0.1568241,400.0,1.0,99000.0,0.00875742587309998,254.4437,99000.0,250.1447,99000.0,99000,6,10000,0,0,1,1.57079848266352,2,0,0,0,5,0.02873669,-0.8678079,0.9252813,3.500089,0,0,90.07784,0,0.01380547,70.0,0.0,0.0001066043,-0.02628293,-0.07018182
11,-0.2027154,0.0,0.001351151,0.1133828,400.0,1.0,99000.0,0.00901910476168599,254.4437,99000.0,250.1447,99000.0,99000,6,10000,0,0,1,1.5707987172136202,2,0,0,0,5,0.02873669,-0.8678079,0.9252813,3.500089,0,0,90.07784,0,0.01211945,70.0,0.0,0.0001197689,-0.02514992,-0.07018182
12,-0.2004939,0.0,0.0008748594999999999,0.05292246,400.0,1.0,99000.0,0.00926893362121266,254.4432,99000.0,250.1443,99000.0,99000,6,10000,0,0,1,1.57079904558754,2,0,0,0,5,0.02873522,-0.8678094000000001,0.9252798,3.500089,0,0,90.07784,0,0.008962076999999999,70.0,0.0,0.0001376185,-0.02390928,-0.06999006
13,-0.1904807,0.0,0.0009048333,0.0319316,400.0,1.0,99000.0,0.009558523908610759,254.4429,99000.0,250.144,99000.0,99000,6,10000,0,0,1,1.57079916404206,2,0,0,0,5,0.02873437,-0.8678101999999999,0.925279,3.500089,0,0,90.07784,0,0.007397302,70.0,0.0,0.0001440699,-0.02357973,-0.06979831
14,-0.17626129999999998,0.0,0.0003742867,0.01769868,400.0,1.0,99000.0,0.00970065985530031,254.4429,99000.0,250.144,99000.0,99000,6,10000,0,0,1,1.57079922904358,2,0,0,0,5,0.02873437,-0.8678101999999999,0.925279,3.500089,0,0,90.07784,0,0.005931314,70.0,0.0,0.0001486061,-0.02338916,-0.06979831
15,-0.1579934,0.0,0.000168155,0.00929828,400.0,1.0,99000.0,0.00999340069280243,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.57079927746633,2,0,0,0,5,0.02873423,-0.8678104,0.9252788,3.500089,0,0,90.07784,0,0.004513540999999999,70.0,0.0,0.0001511975,-0.02328094,-0.06960656
16,-0.1287369,0.0,-0.0001919733,0.006295894000000001,400.0,1.0,99000.0,0.01021372364152,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.57079929972323,2,0,0,0,5,0.02873423,-0.8678104,0.9252788,3.500089,0,0,90.07784,0,0.0027243,70.0,0.0,0.0001511507,-0.02319723,-0.0694148
17,-0.09118702,0.0,-0.0003289377,0.01649201,400.0,1.0,99000.0,0.0104436233709147,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.5707992503376498,2,0,0,0,5,0.02873423,-0.8678104,0.9252788,3.500089,0,0,90.07784,0,0.001082588,70.0,0.0,0.000146459,-0.02303909,-0.06903129
18,-0.07171452,0.0,-0.0007448228,0.02596094,400.0,1.0,99000.0,0.0105802766637922,254.4427,99000.0,250.1437,99000.0,99000,6,10000,0,0,1,1.57079919171145,2,0,0,0,5,0.02873417,-0.8678104,0.9252788,3.500089,0,0,90.07784,0,0.00043563160000000017,70.0,0.0,0.0001416151,-0.02286827,-0.06903129
19,-0.049025699999999985,0.0,-0.0007060314,0.03979985,400.0,1.0,99000.0,0.0108937394680055,254.4427,99000.0,250.1437,99000.0,99000,6,10000,0,0,1,1.57079912530989,2,0,0,0,5,0.02873417,-0.8678104,0.9252788,3.500089,0,0,90.07784,0,-0.0001615341,70.0,0.0,0.0001341879,-0.02253718,-0.06883954
20,-0.03285529,0.0,-0.0007994277,0.05134495,400.0,1.0,99000.0,0.011132781681305,254.4427,99000.0,250.1437,99000.0,99000,6,10000,0,0,1,1.5707990524183797,2,0,0,0,5,0.02873417,-0.8678104,0.9252788,3.500089,0,0,90.07784,0,-0.0004846691000000001,70.0,0.0,0.0001268532,-0.02216965,-0.06864779
21,-0.01883743,0.0,-0.0009586572,0.06242737,400.0,1.0,99000.0,0.0113429120829723,254.4425,99000.0,250.1435,99000.0,99000,6,10000,0,0,1,1.57079895503066,2,0,0,0,5,0.02873481,-0.8678098,0.9252794,3.500089,0,0,90.07784,0,-0.0006872803999999999,70.0,0.0,0.0001193783,-0.02171123,-0.06845603
22,-0.005971397,0.0,-0.001240143,0.07351751,400.0,1.0,99000.0,0.011545048055476,254.4425,99000.0,250.1435,99000.0,99000,6,10000,0,0,1,1.57079884156853,2,0,0,0,5,0.02873481,-0.8678098,0.9252794,3.500089,0,0,90.07784,0,-0.0007943131,70.0,0.0,0.0001085219,-0.0210953,-0.06845603
23,0.009045213,0.0,-0.001289183,0.08759527,400.0,1.0,99000.0,0.0117383954635926,254.4425,99000.0,250.1435,99000.0,99000,6,10000,0,0,1,1.57079870066991,2,0,0,0,5,0.02873553,-0.8678091,0.9252801,3.500089,0,0,90.07784,0,-0.0007538092,70.0,0.0,8.898591e-05,-0.01979191,-0.06826428
24,0.01290407,0.0,-0.001079111,0.09136603,400.0,1.0,99000.0,0.0119135403754189,254.4425,99000.0,250.1435,99000.0,99000,6,10000,0,0,1,1.57079862743989,2,0,0,0,5,0.02873553,-0.8678091,0.9252801,3.500089,0,0,90.07784,0,-0.0006640759,70.0,0.0,7.942929e-05,-0.01907358,-0.06788077
25,0.01462429,0.0,-0.001179592,0.09278914,400.0,1.0,99000.0,0.0120888566343836,254.4425,99000.0,250.1435,99000.0,99000,6,10000,0,0,1,1.5707985170044,2,0,0,0,5,0.02873553,-0.8678091,0.9252801,3.500089,0,0,90.07784,0,-0.0005022013,70.0,0.0,6.471526e-05,-0.01800988,-0.06768902
26,0.01381435,0.0,-0.001353309,0.09155397,400.0,1.0,99000.0,0.0122226213545219,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.5707984591543,2,0,0,0,5,0.028736,-0.8678085999999999,0.9252806,3.500089,0,0,90.07784,0,-0.0004166394,70.0,0.0,5.689451e-05,-0.01745626,-0.06768902
27,0.007897388,0.0,-0.001278572,0.08280953,400.0,1.0,99000.0,0.0124131515993511,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.5707983201888098,2,0,0,0,5,0.0287366,-0.867808,0.9252812,3.500089,0,0,90.07784,0,-0.0002395631,70.0,0.0,3.655296e-05,-0.01605527,-0.06749727
28,0.003823817,0.0,-0.001247933,0.07647687,400.0,1.0,99000.0,0.0125635070975752,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.5707982675972805,2,0,0,0,5,0.02873688,-0.8678077,0.9252815,3.500089,0,0,90.07784,0,-0.0001934482,70.0,0.0,2.7126540000000005e-05,-0.01541909,-0.06730551
29,-0.0005527717,0.0,-0.001173687,0.06938124,400.0,1.0,99000.0,0.0126789223664725,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.5707982328551102,2,0,0,0,5,0.02873688,-0.8678077,0.9252815,3.500089,0,0,90.07784,0,-0.0001814403,70.0,0.0,1.744451e-05,-0.01483704,-0.06730551
30,-0.004937978,0.0,-0.001090471,0.06188674,400.0,1.0,99000.0,0.0128382945722618,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.57079821908612,2,0,0,0,5,0.02873688,-0.8678077,0.9252815,3.500089,0,0,90.07784,0,-0.0002046137,70.0,0.0,8.417433e-06,-0.0143137,-0.06730551
31,-0.012577799999999998,0.0,-0.0009292378,0.04748372,400.0,1.0,99000.0,0.0129716067972405,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.57079822826417,2,0,0,0,5,0.02873707,-0.8678075000000001,0.9252816,3.500089,0,0,90.07784,0,-0.0003443636,70.0,0.0,-7.201731e-06,-0.01347085,-0.06730551
32,-0.01572752,0.0,-0.0008427867999999999,0.04066164,400.0,1.0,99000.0,0.0131009435043485,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.5707982443379298,2,0,0,0,5,0.02873709,-0.8678075000000001,0.9252817,3.500089,0,0,90.07784,0,-0.0004587773000000001,70.0,0.0,-1.427098e-05,-0.01312039,-0.06730551
33,-0.01817343,0.0,-0.0007535547,0.03455003,400.0,1.0,99000.0,0.0132270857806905,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.57079826553559,2,0,0,0,5,0.02873709,-0.8678075000000001,0.9252817,3.500089,0,0,90.07784,0,-0.000595452,70.0,0.0,-2.063738e-05,-0.0128216,-0.06730551
34,-0.01984997,0.0,-0.0006063493,0.02930569,400.0,1.0,99000.0,0.0133384204302474,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.5707983106978798,2,0,0,0,5,0.02873696,-0.8678075999999999,0.9252815,3.500089,0,0,90.07784,0,-0.0007485466,70.0,0.0,-2.706546e-05,-0.01256811,-0.06749727
35,-0.0208041,0.0,-0.0004535418,0.02155515,400.0,1.0,99000.0,0.0134722203865701,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.57079844384998,2,0,0,0,5,0.02873696,-0.8678075999999999,0.9252815,3.500089,0,0,90.07784,0,-0.001088697,70.0,0.0,-3.637829e-05,-0.01215625,-0.06768902
36,-0.02017567,0.0,-0.0003288704,0.01940812,400.0,1.0,99000.0,0.0135920356780403,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.57079851258751,2,0,0,0,5,0.02873696,-0.8678075999999999,0.9252815,3.500089,0,0,90.07784,0,-0.001242571,70.0,0.0,-3.912094e-05,-0.01200368,-0.06768902
37,-0.01887737,0.0,-0.0002622366,0.01802405,400.0,1.0,99000.0,0.0137102977775375,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.57079857166329,2,0,0,0,5,0.02873671,-0.8678079,0.9252813,3.500089,0,0,90.07784,0,-0.001398871,70.0,0.0,-4.147993e-05,-0.01185491,-0.06768902
38,-0.01490705,0.0,-0.00012569639999999998,0.01747052,400.0,1.0,99000.0,0.013827046400613,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.57079866627781,2,0,0,0,5,0.02873671,-0.8678079,0.9252813,3.500089,0,0,90.07784,0,-0.001670061,70.0,0.0,-4.455708e-05,-0.01157428,-0.06768902
39,-0.0123768,0.0,-5.874378e-05,0.01815429,400.0,1.0,99000.0,0.0139422040928248,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.5707987082291102,2,0,0,0,5,0.02873591,-0.8678087,0.9252805,3.500089,0,0,90.07784,0,-0.001778814,70.0,0.0,-4.528123e-05,-0.011432,-0.06768902
40,-0.009605904,0.0,4.842008e-06,0.01936322,400.0,1.0,99000.0,0.0140668234361621,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.57079874876924,2,0,0,0,5,0.02873591,-0.8678087,0.9252805,3.500089,0,0,90.07784,0,-0.001866221,70.0,0.0,-4.548310000000001e-05,-0.01128192,-0.06768902
41,-0.006369795,0.0,7.086981e-05,0.02115342,400.0,1.0,99000.0,0.0141779764243471,254.4424,99000.0,250.1434,99000.0,99000,6,10000,0,0,1,1.57079879342249,2,0,0,0,5,0.02873591,-0.8678087,0.9252805,3.500089,0,0,90.07784,0,-0.001937402,70.0,0.0,-4.51264e-05,-0.0110994,-0.06768902
42,-0.003529227,0.0,0.0001237794,0.02295096,400.0,1.0,99000.0,0.0142652398635262,254.4425,99000.0,250.1435,99000.0,99000,6,10000,0,0,1,1.5707988324621105,2,0,0,0,5,0.02873536,-0.8678091999999998,0.92528,3.500089,0,0,90.07784,0,-0.001976291,70.0,0.0,-4.433531e-05,-0.01092259,-0.06768902
43,0.001594938,0.0,0.00021140330000000008,0.02652063,400.0,1.0,99000.0,0.014429567680682,254.4425,99000.0,250.1435,99000.0,99000,6,10000,0,0,1,1.5707989084164,2,0,0,0,5,0.02873499,-0.8678096,0.9252796,3.500089,0,0,90.07784,0,-0.001989292,70.0,0.0,-4.160701e-05,-0.01052537,-0.06768902
44,0.003704923,0.0,0.0002457206,0.028041700000000003,400.0,1.0,99000.0,0.0144913494189007,254.4425,99000.0,250.1435,99000.0,99000,6,10000,0,0,1,1.57079894497657,2,0,0,0,5,0.02873499,-0.8678096,0.9252796,3.500089,0,0,90.07784,0,-0.001967394,70.0,0.0,-3.976947e-05,-0.01030656,-0.06768902
45,0.005316723000000001,0.0,7.457688e-05,0.02919131,400.0,1.0,99000.0,0.0145919011619744,254.4425,99000.0,250.1435,99000.0,99000,6,10000,0,0,1,1.57079898026956,2,0,0,0,5,0.02873499,-0.8678096,0.9252796,3.500089,0,0,90.07784,0,-0.001932947,70.0,0.0,-3.815782e-05,-0.01009145,-0.06788077
46,0.006678839000000001,0.0,0.0003098233,0.03006028,400.0,1.0,99000.0,0.0146701041456026,254.4425,99000.0,250.1435,99000.0,99000,6,10000,0,0,1,1.57079903691708,2,0,0,0,5,0.02873446,-0.8678101,0.925279,3.500089,0,0,90.07784,0,-0.001884354,70.0,0.0,-3.594041e-05,-0.009853949,-0.06788077
47,0.008106219,0.0,0.0003321736,0.03055822,400.0,1.0,99000.0,0.0147650236916192,254.4425,99000.0,250.1435,99000.0,99000,6,10000,0,0,1,1.57079912900133,2,0,0,0,5,0.02873446,-0.8678101,0.925279,3.500089,0,0,90.07784,0,-0.001763584,70.0,0.0,-3.0668190000000005e-05,-0.009366611,-0.06788077
48,0.008226299,0.0,0.0003323914,0.03018279,400.0,1.0,99000.0,0.0148748156938289,254.4426,99000.0,250.1436,99000.0,99000,6,10000,0,0,1,1.57079916425733,2,0,0,0,5,0.02873394,-0.8678107,0.9252785,3.500089,0,0,90.07784,0,-0.001698005,70.0,0.0,-2.8010690000000005e-05,-0.009123469,-0.06788077
49,0.007926285,0.0,0.0003300057,0.02931924,400.0,1.0,99000.0,0.0149759961095591,254.4426,99000.0,250.1436,99000.0,99000,6,10000,0,0,1,1.57079919501132,2,0,0,0,5,0.02873394,-0.8678107,0.9252785,3.500089,0,0,90.07784,0,-0.0016332820000000002,70.0,0.0,-2.536146e-05,-0.008885411999999999,-0.06788077
50,0.006658483000000001,0.0,0.000316481,0.0268207,400.0,1.0,99000.0,0.0150441922568054,254.4426,99000.0,250.1436,99000.0,99000,6,10000,0,0,1,1.57079924498855,2,0,0,0,5,0.02873359,-0.8678110000000001,0.9252782,3.500089,0,0,90.07784,0,-0.001519616,70.0,0.0,-2.034185e-05,-0.008449791,-0.06788077
51,0.005772601,0.0,0.0003048489,0.02524464,400.0,1.0,99000.0,0.015127094033106,254.4426,99000.0,250.1436,99000.0,99000,6,10000,0,0,1,1.57079926661875,2,0,0,0,5,0.02873359,-0.8678110000000001,0.9252782,3.500089,0,0,90.07784,0,-0.0014700370000000002,70.0,0.0,-1.785819e-05,-0.008241827,-0.06788077
52,0.004810486,0.0,0.0002918806,0.02355669,400.0,1.0,99000.0,0.015207604147824,254.4426,99000.0,250.1436,99000.0,99000,6,10000,0,0,1,1.57079928567614,2,0,0,0,5,0.02873359,-0.8678110000000001,0.9252782,3.500089,0,0,90.07784,0,-0.001427904,70.0,0.0,-1.547374e-05,-0.008047003,-0.06788077
53,0.003831475,0.0,0.0002760559,0.02184427,400.0,1.0,99000.0,0.015285952976943,254.4426,99000.0,250.1436,99000.0,99000,6,10000,0,0,1,1.57079930228129,2,0,0,0,5,0.02873308,-0.8678115,0.9252777,3.500089,0,0,90.07784,0,-0.001393572,70.0,0.0,-1.3204620000000005e-05,-0.007865838,-0.06788077
54,0.002886385,0.0,0.0002577879,0.02017292,400.0,1.0,99000.0,0.0153623608113553,254.4427,99000.0,250.1437,99000.0,99000,6,10000,0,0,1,1.57079931653674,2,0,0,0,5,0.02873289,-0.8678117,0.9252775,3.500089,0,0,90.07784,0,-0.001366956,70.0,0.0,-1.107276e-05,-0.007698236,-0.06788077
55,0.001262399,0.0,0.0002163906,0.01716438,400.0,1.0,99000.0,0.0154370269468049,254.4427,99000.0,250.1437,99000.0,99000,6,10000,0,0,1,1.5707993383871102,2,0,0,0,5,0.02873289,-0.8678117,0.9252775,3.500089,0,0,90.07784,0,-0.0013347220000000002,70.0,0.0,-7.283225e-06,-0.007401051,-0.06788077
56,0.0006436904,0.0,0.0001943081,0.01590617,400.0,1.0,99000.0,0.0155101216197583,254.4427,99000.0,250.1437,99000.0,99000,6,10000,0,0,1,1.57079934619124,2,0,0,0,5,0.02873273,-0.8678119000000001,0.9252773,3.500089,0,0,90.07784,0,-0.001327326,70.0,0.0,-5.6455190000000016e-06,-0.007269213,-0.06788077
57,0.0001783991,0.0,0.0001719087,0.01484557,400.0,1.0,99000.0,0.0155817809252731,254.4427,99000.0,250.1437,99000.0,99000,6,10000,0,0,1,1.5707993520698798,2,0,0,0,5,0.0287326,-0.867812,0.9252772,3.500089,0,0,90.07784,0,-0.001324235,70.0,0.0,-4.185998e-06,-0.007146611999999998,-0.06788077
58,-0.0001021475,0.0,0.0003909577,0.01398572,400.0,1.0,99000.0,0.0156521048205828,254.4427,99000.0,250.1437,99000.0,99000,6,10000,0,0,1,1.57079935355156,2,0,0,0,5,0.0287326,-0.867812,0.9252772,3.500089,0,0,90.07784,0,-0.0013241479999999998,70.0,0.0,-2.494192e-06,-0.007031616,-0.06768902
59,-0.000272188,0.0,6.891954e-05,0.01290334,400.0,1.0,99000.0,0.0157279948622116,254.4427,99000.0,250.1437,99000.0,99000,6,10000,0,0,1,1.5707992906593,2,0,0,0,5,0.02873255,-0.867812,0.9252771,3.500089,0,0,90.07784,0,-0.001328054,70.0,0.0,-6.142354000000001e-07,-0.006817787,-0.06768902
60,-0.0001078232,0.0,6.21949e-05,0.01260936,400.0,1.0,99000.0,0.0157923315993552,254.4427,99000.0,250.1437,99000.0,99000,6,10000,0,0,1,1.57079927233153,2,0,0,0,5,0.02873255,-0.867812,0.9252771,3.500089,0,0,90.07784,0,-0.001329819,70.0,0.0,-1.799582e-08,-0.006703213,-0.06768902
61,0.0001344123,0.0,5.29778e-05,0.01251109,400.0,1.0,99000.0,0.0158588546269658,254.4428,99000.0,250.1438,99000.0,99000,6,10000,0,0,1,1.5707992629906202,2,0,0,0,5,0.02873252,-0.867812,0.9252771,3.500089,0,0,90.07784,0,-0.001329684,70.0,0.0,4.118519e-07,-0.006609105,-0.06768902
62,0.0004563845,0.0,4.169518e-05,0.01249728,400.0,1.0,99000.0,0.015924134124758002,254.4428,99000.0,250.1438,99000.0,99000,6,10000,0,0,1,1.57079925594423,2,0,0,0,5,0.02873252,-0.867812,0.9252771,3.500089,0,0,90.07784,0,-0.0013272829999999998,70.0,0.0,7.8899e-07,-0.006509162,-0.06768902
63,0.001301366,0.0,1.7949579999999994e-05,0.012782600000000002,400.0,1.0,99000.0,0.0159849710699874,254.4428,99000.0,250.1438,99000.0,99000,6,10000,0,0,1,1.57079924494758,2,0,0,0,5,0.02873256,-0.867812,0.9252772,3.500089,0,0,90.07784,0,-0.00131324,70.0,0.0,1.26005e-06,-0.006307303,-0.06768902
64,0.001740669,0.0,7.797604999999999e-05,0.01300434,400.0,1.0,99000.0,0.0160477313682562,254.4428,99000.0,250.1438,99000.0,99000,6,10000,0,0,1,1.57079926746919,2,0,0,0,5,0.02873256,-0.867812,0.9252772,3.500089,0,0,90.07784,0,-0.001301824,70.0,0.0,6.679711e-07,-0.0062105780000000005,-0.06788077
65,0.002206746,0.0,3.910981e-05,0.01325957,400.0,1.0,99000.0,0.0161091382804832,254.4428,99000.0,250.1438,99000.0,99000,6,10000,0,0,1,1.57079929372778,2,0,0,0,5,0.02873256,-0.867812,0.9252772,3.500089,0,0,90.07784,0,-0.001285895,70.0,0.0,1.048654e-06,-0.006105468,-0.06788077
66,0.002643892,0.0,1.3213020000000005e-05,0.01350849,400.0,1.0,99000.0,0.0161572626889907,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.5707993066053398,2,0,0,0,5,0.02873251,-0.8678120999999999,0.9252771,3.500089,0,0,90.07784,0,-0.001266347,70.0,0.0,1.243255e-06,-0.005998322,-0.06788077
67,0.003363948,0.0,-1.856709e-05,0.01388685,400.0,1.0,99000.0,0.0162277431681491,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.5707993094843602,2,0,0,0,5,0.02873251,-0.8678120999999999,0.9252771,3.500089,0,0,90.07784,0,-0.001217752,70.0,0.0,1.163346e-06,-0.005778783000000001,-0.06788077
68,0.003620601,0.0,-2.766526e-05,0.01397889,400.0,1.0,99000.0,0.0162735780306736,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.57079930544038,2,0,0,0,5,0.02873243,-0.8678121999999999,0.925277,3.500089,0,0,90.07784,0,-0.001189686,70.0,0.0,9.741733e-07,-0.005667248000000001,-0.06788077
69,0.003798239,0.0,-3.3854629999999995e-05,0.01399001,400.0,1.0,99000.0,0.0163295704385621,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.57079929976346,2,0,0,0,5,0.02873243,-0.8678121999999999,0.925277,3.500089,0,0,90.07784,0,-0.001159899,70.0,0.0,7.251182e-07,-0.005555317,-0.06788077
70,0.003890069,0.0,-5.660965e-05,0.01391529,400.0,1.0,99000.0,0.0163975437403875,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.57079930386252,2,0,0,0,5,0.02873243,-0.8678121999999999,0.925277,3.500089,0,0,90.07784,0,-0.001129087,70.0,0.0,6.289925e-08,-0.0054436680000000005,-0.06807253
71,0.003909913,0.0,-2.097999e-05,0.01373815,400.0,1.0,99000.0,0.0164503432379831,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.57079931587119,2,0,0,0,5,0.02873242,-0.8678121999999999,0.925277,3.500089,0,0,90.07784,0,-0.001095831,70.0,0.0,-1.198111e-07,-0.00532611,-0.06807253
72,0.003698771,0.0,-3.663165e-05,0.01312406,400.0,1.0,99000.0,0.0165017863121002,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.57079932071329,2,0,0,0,5,0.02873242,-0.8678121999999999,0.925277,3.500089,0,0,90.07784,0,-0.001034674,70.0,0.0,-6.202831e-07,-0.005111015,-0.06807253
73,0.003517632,0.0,-3.7953190000000014e-05,0.01272914,400.0,1.0,99000.0,0.0165519271282543,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.57079931836342,2,0,0,0,5,0.0287324,-0.8678121999999999,0.925277,3.500089,0,0,90.07784,0,-0.001005809,70.0,0.0,-9.206569e-07,-0.005007673,-0.06807253
74,0.003066706,0.0,1.261795e-05,0.01183456,400.0,1.0,99000.0,0.016600825825019,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.57079935752458,2,0,0,0,5,0.0287324,-0.8678121999999999,0.925277,3.500089,0,0,90.07784,0,-0.0009532129,70.0,0.0,-1.965811e-06,-0.004811275,-0.06826428
75,0.003066706,0.0,1.261795e-05,0.01183456,400.0,1.0,99000.0,0.0166390928303856,254.4429,99000.0,250.1439,99000.0,99000,6,10000,0,0,1,1.57079935752458,2,0,0,0,5,0.0287324,-0.8678121999999999,0.925277,3.500089,0,0,90.07784,0,-0.0009532129,70.0,0.0,-1.965811e-06,-0.004811275,-0.06826428
76,0.002545825,0.0,-0.0002385698,0.01088231,400.0,1.0,99000.0,0.0166951498379098,254.443,99000.0,250.144,99000.0,99000,6,10000,0,0,1,1.5707993879843,2,0,0,0,5,0.02873239,-0.8678121999999999,0.925277,3.500089,0,0,90.07784,0,-0.0009082301,70.0,0.0,-2.3793020000000003e-06,-0.004629702,-0.06845603
